   68.5102   165.2303
   51.6980   -86.7994
   48.8916  -124.0875
  -40.8231   -72.7404
    9.8546   -74.6337
    7.7947   -83.2662
  -27.2999   -67.9544
   19.3092   -60.9588
  -36.9939   -75.0738
   -3.1288   -65.7094
   64.5627   -90.9499
   38.0267   -98.4232
   52.1086   -79.6276
   48.9345   -82.1684
   50.7636   -72.0238
  -86.3542   -82.3702
   78.9719   -78.6133
   94.2829   -81.0021
   97.5600   -50.0498
  109.9829   -83.2086
   10.0582   -67.0336
  -23.7712   -68.5307
  -14.3982   -87.6444
   29.2035   -82.5519
   54.4563   -74.5308
   17.7405   -56.8701
   14.0889   -76.0352
    4.1782   -62.4674
   39.7817   -51.5842
   24.6838   -76.0093
   81.2308   -92.5147
   82.6601   -90.3409
    0.8164   -71.8190
   30.3478   -98.4700
  -60.7336   124.5666
  120.2826   160.6933
  111.6321   135.5478
  -52.3832   137.1027
    6.4637   145.1772
  -10.4774   107.8716
   88.5993   159.1194
 -110.6689   155.9023
   38.6769   142.0026
  -27.0223   137.7449
  -39.1442   119.9586
  -60.6203   131.9440
  -36.0204   131.3270
  -47.1738   118.0233
  179.4575   148.8940
  105.2856   157.1053
  175.9508   114.8116
  127.7860   157.0974
  -69.5096   153.9723
  -56.4026   125.1072
   40.6966   153.3943
  -13.9929   129.7366
   49.4073   137.2889
  -84.9988   137.2354
   56.8802   147.2496
  -85.1713   117.0719
   -4.7623   153.1391
 -103.6280   133.8421
  -74.4607   134.6937
   62.5165   123.1584
   69.5799   127.1309
   69.4856   152.3977
   38.6716   154.2565
    3.1893   139.7733
   36.8306   142.1757
   61.0112   157.0211
   99.6886   142.3921
   40.0760   111.9791
   67.1901   177.9772
   96.5938   162.3108
   42.3455   155.9318
   49.2906   147.8804
   60.2445   141.6456
   46.4478   124.2255
   47.2082   147.0216
   44.8880   132.9417
   55.9371   120.6188
   -2.2301   120.4105
  138.5536   148.6468
  -25.0048   139.2453
   -0.5710   133.7184
   59.3590   150.0030
  -71.7825   144.3660
   45.2789   164.9942
 -128.3126   135.2769
   85.7269   137.9765
   72.9792   140.6781
  143.3054   105.1526
 -149.8150   139.6031
  121.7821   145.7252
  147.4133   144.2418
   87.2347   136.4447
   90.8594   154.7627
  -70.4126   117.2970
   59.5327   157.9263
   78.7325   161.8001
   34.9398   151.2784
  -16.0543   149.7475
   28.7856   142.0505
 -110.1917   132.6097
   72.3800   116.1111
   86.7744   162.6797
   74.4981   132.0032
  112.7781   163.7092
  107.7976   150.6079
  -19.0911   120.2430
   74.7987   143.2754
   89.9100   177.8701
 -128.2612   134.6931
  128.0775   141.1196
  106.0287   169.4755
   52.7096   150.1127
  122.6960   137.2428
 -119.8503   160.2123
   -0.1736   153.0923
   88.7675   153.1422
   70.5233   169.4487
   54.6769   140.9422
  140.9732   157.5173
  101.2580   160.3797
   72.2024   141.1477
  113.6988   167.4513
  -40.6511   164.6171
  -55.6449    99.9023
    9.1169   148.0849
   68.8461   156.5918
   72.6021   145.6482
  130.6295   134.3913
 -147.9815  -171.0296
  109.6275   151.5724
   46.4527   147.0995
  -22.3851   147.4988
  -44.7715   140.7483
  138.0428   140.5138
   81.4993   -87.2113
   13.9794   -59.0181
    3.2774   -76.4190
   18.2929  -103.1032
  -48.9057   -62.9487
   50.4884  -109.7728
   94.0025  -109.1508
   82.5288  -101.4333
   70.3297  -106.9495
   26.8083   -42.3328
   16.6046   -86.7466
   16.5350   -61.3878
   48.3871   -63.4508
   62.8737   -64.9221
   46.9810   -73.3630
   50.4607   -65.5279
   54.4246   -67.0716
   38.5051   -79.4442
   12.5836   -75.5848
   -7.3098   -63.7284
   45.8654   -40.9331
   67.5018   -67.2815
  101.6233   -70.4808
   45.9367   -60.9937
 -128.2519   166.5832
   88.3210  -176.7062
  139.6565   155.3707
  103.5339   157.5419
  124.3417   141.7012
  153.0824   126.2595
  169.8625   145.4396
  130.6656   132.3596
  154.1226   143.2856
  130.4093   165.3099
  123.7748   132.9866
   90.9112   149.5310
  -76.0478   113.1110
   99.7960   158.6879
   80.3909   155.0231
  131.3565   163.1552
  143.4462   152.9095
  147.8186   144.1792
  134.4602   134.7855
  115.5200   158.2316
  151.5527   143.6733
  148.2725   146.2055
  172.4793   158.2167
  179.3688   158.4026
  177.7901   141.5141
  171.2618   155.9297
  162.5847  -165.7634
  158.6914   143.8115
  157.1800   156.1841
  165.3244   162.9956
  177.8569   148.5527
 -161.6350   152.6577
  170.8010   138.1475
 -164.9736   143.8534
 -166.4267   157.7869
 -164.9981   155.5378
 -141.8339   123.7020
 -151.3956   141.2173
 -169.8058   147.6487
  154.0191   179.8864
  153.7862   152.9832
 -153.2840   140.9361
 -145.8698   151.0020
  130.1293   151.1658
 -127.3030   128.8279
   85.7771   141.3919
  171.6526   129.6066
 -156.2665   101.4528
 -116.8627   153.8275
   65.0382   153.3720
  130.8049   172.3212
 -163.4879   130.7762
  141.2031   158.2537
  169.2742   156.1541
 -172.7731   159.8237
  154.2902   167.4785
 -168.3995    92.2549
  158.1080   158.5678
 -178.2883   115.7310
 -124.6697   139.9073
  123.0397   167.0793
 -111.5481   142.1767
 -144.6649   153.5339
 -100.4202    77.4394
 -114.7982   155.4200
  -86.2250   128.6548
   64.6030   171.6286
  -91.8092   142.5814
  -36.1305   144.7965
  -44.6709    86.2917
   -6.9834   154.2975
  -58.4807   128.5962
  173.7206   136.9098
  149.6389   145.8490
  158.9604   174.7755
 -175.2513   141.9730
 -107.7925   130.3775
  -72.6651   154.6728
  -82.4780   163.9614
  -93.0925   145.2178
  -87.7169   155.1059
  -28.0682   129.6694
  -48.5958    96.0824
  -27.7459   135.0366
   65.0458   160.5737
  -90.5530    95.1051
 -115.7752   159.3701
 -165.5776   161.8383
  135.4028   174.1542
  137.8217   168.9863
 -176.7862   170.3922
   97.5785   164.2170
   76.6908   162.2159
  -26.5490   155.6005
   -8.2284   163.0927
  -95.5457   133.4911
   77.8301   144.3381
 -135.7583   125.5620
   98.0490   146.7615
 -155.6687   142.1561
   37.6630   130.4070
   50.7333   165.0885
   76.7556   137.2117
   61.6441   147.3438
   11.9857   142.1016
  -35.1129   171.0367
  -33.7326   151.0683
  -31.4181   169.1728
  -39.3961   120.2614
  -12.5389   168.8166
  -10.4814   146.9040
  -78.1060   140.6411
  -88.2768   140.8076
   36.0686   150.7652
   28.4407   172.0893
  -36.6504   137.6493
  -56.8990   141.3133
   37.1032   134.5907
  164.8528    86.0106
 -158.3995   104.4014
  173.1146   124.7847
   93.2882  -173.4566
  100.6310   102.9083
  106.7038   145.8983
   49.2522  -174.3993
   -2.2468   -70.6144
  -61.5634  -100.1191
   21.9796   172.6432
  -45.4632   122.2836
   80.8053   133.0223
  173.6130   144.6870
   70.7962   150.1408
  115.6046   158.8476
 -103.8126   144.4629
   78.4863   169.6626
  118.4598   157.7265
  -89.4352   115.6082
  -25.1495   165.8270
   13.5911   138.6162
  -29.6770   116.8850
  -80.7678   148.3551
 -146.8931   149.3005
 -174.0125   135.0885
  139.0201   172.0282
 -111.0979   136.6688
   16.9220   157.1750
  -32.6114   125.9347
    5.6431   143.2032
   27.8998   135.0133
   20.4530   115.8283
   80.4903   120.7953
 -166.0641    93.7266
 -109.8237   142.1819
   42.2041   143.0225
  -51.9811   144.1274
  -65.5597   111.8328
   89.4079   152.9966
 -161.1120   130.4696
   75.4439   125.0991
  153.0244   105.8800
  136.8011   141.6810
   26.9429   128.9462
   64.9396   126.4049
   95.7481   133.3696
   81.4102   142.8391
  170.0728   127.4936
  172.4092   143.8966
  167.3760   155.0889
  160.6046   137.3475
  148.6224   104.7282
  128.3318   145.8689
  170.4680   165.3276
 -154.0797   166.6595
  146.7224   165.9929
 -179.5951   134.0123
  127.5288   164.1975
   87.7450   145.5847
  118.6851   145.1486
   38.3418   146.5728
   -5.7059   132.7954
  -46.3201   166.3489
   24.2879   164.6206
 -111.8175   173.2115
  -97.7312   153.5867
   -8.2426   141.9832
   11.5790   165.2708
  -86.5739   123.3611
 -119.2994   150.1337
  -83.7727   171.2293
  -28.3820   152.4032
  -10.0726   112.9189
    6.9377   143.3931
  -11.1694   138.9661
  -24.7130   143.8700
   64.6423   138.7085
  131.9882   167.6873
 -164.4741   140.6549
  157.9841   166.5030
  162.9818   159.5512
  147.3343   160.7089
 -151.5539   165.0963
  165.8789   162.7897
 -144.0488   145.2438
 -103.4268   144.1669
 -101.0581   150.1405
   59.1353   165.9811
 -120.2393    93.1744
  146.5112   125.4675
  159.9412   156.8527
   22.9035   126.8308
   45.9198   115.9719
   13.2875   125.4789
   11.6252   132.4330
 -175.9063   115.7319
 -173.1264   137.9286
   50.4690   128.0011
   77.7067   150.5353
  -95.3116    88.7154
   43.6062   121.6805
 -169.7162   153.7303
 -166.5665   145.6248
  155.7056   144.3790
  116.0686   156.8671
  -75.8271   135.5819
   41.6329   172.5501
   49.4342   177.2841
   47.5453   149.2666
  -81.6053   154.9805
   17.4500   144.9757
   31.5496   161.0673
   47.0051   128.7267
   63.8515   130.3287
   49.8857   151.8759
  -53.8939   128.6072
   15.2872   162.5661
   -1.6742   140.2344
  -18.6456   144.5738
   57.7881   168.0404
    5.1649   151.3642
    9.9413   131.4042
   16.2642   162.8762
  -43.5258   155.4411
   65.2407   159.0747
 -115.7591   120.3315
 -113.4493   150.1940
  -60.1929   168.8701
   10.9274   175.8302
  -74.1690   127.3455
  -41.9378   109.6000
   84.9884   149.5204
 -117.4984   140.2718
  -91.2397    95.0695
   53.7085   151.9333
 -106.0564   148.1414
   54.4823   155.1656
   64.5894   145.1933
  167.3406   164.8445
   89.5682   154.8546
  148.4737   158.3022
  168.7335   127.8955
 -159.6381   151.2435
   80.6388   154.6661
   49.0401   174.5332
   30.1644   136.1656
 -122.2204    96.5107
   46.1458   158.5709
    3.6914   119.7385
   60.5634   135.9759
   83.8972   140.8133
   77.2188   135.1151
   71.0565   128.9425
   91.3559   133.0579
  119.4539   141.0514
  107.8421   159.7667
   76.4344   173.6495
  -95.9242   104.7459
   49.0945   163.4394
   53.5156   167.7749
   46.3387   155.7955
   68.8335   174.8745
  -85.0600   111.3909
   35.7281  -178.8285
   12.3394   144.8920
   17.8203   143.3390
  126.1205   157.8085
   99.5633  -170.6207
   51.8635   121.9506
  107.1153   167.6708
 -115.8593    88.2495
   49.3174   147.0377
  -42.8176   144.5072
  -58.1627   138.0879
  178.9030   161.2859
  171.5061   122.3159
  129.3950   175.8740
 -174.7730   127.0501
  125.7390   120.4568
  154.0652   151.0860
  124.7561   159.2678
  139.6176   109.7815
 -166.8620   133.8090
 -178.6823   140.6575
 -178.5744   120.0855
 -152.8927   116.8828
   90.2502   170.0194
  103.9576   106.0287
 -152.8329   123.6392
  164.5056   167.4247
  179.8405   114.6808
  141.1525   162.2838
  -96.4211   145.5313
   -4.8402   124.7475
  -47.0616   151.9529
  -47.0639   142.8452
   59.7319   165.9941
  123.7328   130.6803
   76.2049   147.9154
   79.4879   159.8954
   95.0604   123.5621
   75.0063   150.5663
  -90.8438   149.6628
  105.3961   159.8481
   88.1039   132.1977
   64.5820   169.8076
   69.1557   142.0584
   27.3892   175.7150
   56.7187   170.2858
   41.7399   175.0065
   72.0803   162.0674
   60.3219   160.0770
   42.8962  -165.1639
   63.8491   145.6684
  103.4880   147.5344
   37.7302   157.2588
   41.0866  -166.9222
   79.4732   151.8834
   62.4490   172.7718
   81.5847   159.0025
   46.6102   164.7728
   72.8661   153.7305
   57.7398   163.0159
   12.5598   134.6086
  -71.9822   116.1868
  -55.1336   138.2123
  -64.1054   143.3392
  -49.7196   130.7563
  -69.9048   134.5400
  -44.0461   129.3321
  -75.8521   144.6913
  -58.7653   127.6497
  -48.0134    97.2749
  -40.4547   106.3057
  -64.5570   109.2602
  -67.4295   138.5905
  -19.4659   125.8029
  -17.5973   145.1065
  -51.1233   133.7859
  -33.1275   125.8916
  -53.4985   123.2990
  -66.5129   126.2086
  -66.4167   156.2212
  -50.4391   144.3349
  -31.5274   143.0488
  -39.1675   147.8067
  -67.5861   146.6288
    5.6203   157.3416
 -122.8354   143.9139
  174.9666   159.9676
 -123.2193   134.2119
  -77.8980   174.8792
 -120.1482   145.2772
  -93.4197   169.2698
  -76.2923   134.0940
  175.5311   131.4980
  128.9766   156.7451
   71.2480   159.9706
   46.3656   160.1781
   37.8507   135.4082
   68.0850   161.7215
   19.6193  -171.3851
   24.7175   129.9003
   48.3083   159.8885
   22.4595   125.8476
   50.3108   128.4150
   64.1646   146.6427
   20.4089   128.7666
   52.0633   146.1181
   51.8103   146.3347
   79.9202   141.2440
   60.5284   117.9091
   91.5272   143.2813
  106.9033   142.8106
  138.4525   176.2775
  143.1476   126.9881
 -177.0682   118.9318
  118.3014   170.3902
  127.1546   177.0121
   67.6729   142.3405
   62.7579   142.4627
   81.4640   135.7794
   96.9410   155.3999
   91.0271   141.7211
   93.0924  -176.5405
  105.3914   132.8670
   50.8080   136.1808
   79.1257   149.0586
   89.8683   141.6625
   83.5449   108.8543
  102.0583   119.2344
  104.3588   135.8900
   76.5150    98.4254
   79.2717   116.9951
   74.9331   115.3954
  104.2759    96.6506
   28.6822   121.4607
  -62.0068   129.0941
  -64.2558   119.1082
   -2.7795   128.1492
  -37.3614   120.4228
  -81.4445   120.6347
    5.2260   141.2141
   15.6170   156.7072
   -8.7473   103.9943
   22.7897   168.3713
   27.3491   146.2943
   34.8252   155.6573
  -27.7022   108.5076
  -57.6726   148.2948
 -112.2278   140.6609
 -114.9039   112.4648
  -77.3926   116.4522
  -89.3408   113.0804
  -61.6285   119.0139
  -28.0155   150.1571
  -32.4331   137.0916
   14.1217   140.7672
   16.8309   137.2721
   10.2663   135.2654
   56.0238   167.9759
   45.8252   125.6387
  -59.5466   120.9450
  -35.1561   108.9050
   40.9338   174.1451
   42.0176   147.6175
   62.9379   139.2047
   31.0216   160.1829
  -58.7462   117.2232
  -32.5166   107.2304
   64.5926   142.8234
   60.6879   168.1715
   58.8021   157.2919
  177.2831   131.7316
 -166.1695   157.8851
 -160.6672   142.9877
 -148.0722   151.8713
 -153.7704    98.5750
  122.9341   150.5629
   95.1314   164.7076
 -171.9967   150.2924
  100.5100   146.9749
  108.4051   135.9070
   13.5924   145.1877
   11.7864   119.2881
   31.9267   167.6123
   10.8075   134.4236
   47.9309   171.6083
   87.4214   147.5101
   51.8389   152.1212
 -161.2565   139.9876
  131.3303   140.4016
  173.5199   140.6135
  130.9862   150.9461
  172.1635   147.0173
  144.6164   160.5128
  142.2132   160.9679
   56.9727   145.2309
   36.8070   150.9542
  -89.9280   157.8066
 -112.4672   158.9278
   98.4510  -176.7166
  142.0998   133.5611
  120.5410   141.8194
  163.8661   168.4871
   97.9572   161.7502
   93.0450   140.6448
   97.6904   136.8861
 -140.3472   164.2566
   45.7973   144.7435
   53.7296   147.7448
   51.0776   143.4228
   85.1403   117.1206
   79.4491   126.2878
   78.6118   156.0171
   76.8942   127.8396
 -131.0782   140.1637
  144.6508   148.3528
   83.5371   161.6521
   39.8096   147.9191
   -7.2976   149.1223
   13.5258   122.3312
   69.1470   146.3744
  -52.6090   152.1918
   51.2469   115.6725
   70.3011   164.7952
  162.0162    98.8080
  152.8156   153.1922
   88.9321   177.6157
   48.2772   144.9857
   30.8235   137.3328
   46.5541   124.3274
  -74.9684   113.5304
   83.2838   161.4240
  143.2864   142.7644
   62.0380   163.0279
   47.9072   165.5576
   51.5520   123.3011
   77.6983   117.9325
   33.2947   102.9666
  -48.4831   160.7747
  -77.7238   149.0002
  -28.6386   148.8213
  -20.1921   116.0128
  -60.6376   167.0814
  -14.7636   139.4291
  -30.6282   139.5453
   29.9904  -176.9727
   65.0406  -174.3288
  105.3309   162.1587
  151.5759   150.3032
 -176.6361   112.0148
  160.0644   123.1218
  144.3853   143.9245
   59.3017   129.3001
  -39.2689   124.1296
  -15.7202   141.7791
   38.1391   146.3211
  -33.4111   128.4526
  -21.6409   141.0918
  -44.7888   143.2162
  -44.7218   133.1425
  -55.9284   130.0353
  -73.2228   132.9494
  -52.8186   167.7962
  -20.0120   174.3220
   -3.1925   143.9575
  -18.2298   110.9022
  -50.0561   159.2566
  -51.7162   154.5437
   -1.9435   153.3769
    7.3447   158.6589
  -46.3924  -168.8382
   -5.4032   163.2128
   29.6333   163.7589
   42.7591   178.7455
   31.1956   141.2967
   46.6514   174.4439
   18.2448   148.3215
   -7.3153   161.0934
   12.7271   146.7867
   19.7024   168.8926
   20.5138   168.7276
    4.2988   159.1413
   -7.4727   167.7037
  -12.3956   146.1873
  -32.9606   161.2316
   -9.5113   133.3808
   41.7689   171.3012
   26.3931   156.6123
   14.1749   167.1949
   35.9691   167.6211
   17.6669   143.8643
    9.3354   156.0504
  -21.8148  -158.0624
   -7.7835   179.8298
   -0.2825   143.4904
  -34.9898   170.8977
    7.7926   174.3550
   19.7035   174.9592
   69.4254   161.8313
   72.2332   147.3125
   22.0258   158.1005
    3.1876   162.9908
   14.6062   148.6513
   19.3600   159.9494
   -2.5599   162.1793
   -8.4046   157.8870
   -6.5586   166.5595
   31.8112   151.5788
   55.8377   176.7956
   69.0925   166.7771
   55.2942   160.2872
   67.8755   138.3552
   28.4381   161.0899
   61.6221   178.8745
   34.1746   157.5527
   48.7618   151.0394
   36.8536   157.8511
   21.2231   168.3184
   -3.6901   165.4764
    8.7115   145.1939
  -24.6595   147.2807
  -30.5651   172.2741
   41.7750   157.4680
   38.6122  -172.3680
   -0.5774   170.0226
   17.4297   161.6684
    6.5605   142.8512
   21.4506   174.2236
   30.4211   168.3785
   64.9182   162.9049
   48.3009   147.7524
   33.5351   143.6257
   35.0911   151.8727
   48.6693   162.4277
   83.4808   148.5443
   72.6137   153.9726
   53.8727   150.1766
  -33.6164   159.0693
  -22.0846   155.5588
   30.7638   169.6727
   49.3257  -177.4035
   -1.0609   139.9228
    3.5255   145.6689
   18.1257   150.7903
   33.9362  -177.6330
   40.4850   160.0793
   32.6612   168.9764
   37.1466   149.3831
   27.9600    67.1473
   54.3713   160.2594
   80.3384   148.6578
   98.0190   143.4188
   42.2202   163.3566
   53.3504   170.3916
   52.1487   138.4210
   67.9757   150.5278
   50.1604   114.3666
   43.2282   146.3214
   35.4809   161.7590
   12.9659   168.5576
  -14.7567   160.3797
  -28.5624   165.1097
  -21.1557   143.7155
   23.4473   137.2493
   97.1272   149.7317
   40.9647   141.0696
   30.4597   160.0430
   51.2906   156.5835
   73.0604   152.2787
   44.2191   156.8355
   -4.2534   145.2466
   60.6062   150.5975
   40.2196    95.9543
   76.2009   148.1846
   53.6387   130.2302
    9.9759   141.6642
   32.3357   150.5215
   21.8895   151.9923
   -6.3118   144.4820
   -2.7754   132.9123
   24.5597   142.0735
   76.6866   156.6636
   46.2977   142.7911
   50.7371   160.3719
   49.3356   157.4194
   60.8287   148.9522
   15.1098   142.2799
   -1.0526   159.1750
   31.3872   153.3752
   13.7422   121.5746
   85.7290   140.8787
   50.3080   116.0596
   30.3470   121.8794
   61.9261   147.6055
   34.8033   140.2616
   47.2493   169.4854
   36.1990   134.7315
   43.2343   134.0971
   48.4470   114.9914
  167.2605   151.2213
   76.6132   130.8720
   59.8648   138.8961
   69.1379   128.1673
   86.1936   145.3689
  133.7794   141.9535
  -10.8675   119.0071
   49.8432   140.6982
   40.8806   134.8443
  -78.4473   105.1479
  -76.7202   116.7698
 -109.7360    66.9717
    8.6470   110.5407
   63.3156   125.4170
   35.8303   140.7527
   47.3648   154.1346
   44.9039   141.6342
  108.3503   158.3501
   70.4156   152.4541
   52.0394   164.2910
   22.5659   145.2383
   39.3883   150.9264
   -1.9148   114.2971
   51.9762   142.9877
   15.5137   133.9038
   20.3201   137.0903
   22.2383   158.3977
    8.6703   132.9607
   28.4333   142.2373
   47.8397   147.5184
   32.3846    95.5274
   52.1414   116.9208
   50.5437   125.7517
   60.5801   140.0950
   47.7552   116.6323
   60.9178   138.2629
   55.4448   136.9800
   11.7478   124.2407
   27.0304   129.9284
    9.8742   161.5614
   23.7891   136.9107
   49.1632   135.1328
  136.2970    78.9341
  142.4181   106.5121
   98.4450    82.2878
   92.0417   145.5753
   44.7642   127.2229
   19.5105   139.6285
   53.6449   125.6161
   83.2855   171.7420
   96.1130   131.5072
   75.9815   129.6344
   77.7850   163.9511
  135.9206   125.5215
   78.5731   140.2488
  -10.0075   139.3330
   60.6017   151.8024
  110.3017   158.8274
   76.2113   132.2173
  176.7852   130.9116
  -35.2189   129.5919
  -35.7234   114.9536
  -85.0563   140.8053
   47.3170   145.3791
   93.5070   141.3370
   81.9216   135.7066
   98.4705   138.3063
   98.6352   144.5484
  124.7075   152.4729
  133.7109   105.1548
  161.9996   142.1986
 -163.6750   143.2625
  179.0290   102.8686
  130.4385   149.6353
  173.1286   150.9479
 -145.5089   118.0838
 -159.4016   132.4214
 -172.9097   143.6582
  157.0849   107.6726
  172.5134   129.1534
 -144.2574   152.3398
 -143.1384   142.7149
 -139.0815   134.8665
 -171.1413   125.3140
  111.0319   153.2050
 -178.1695   138.7739
   98.7286   142.2603
 -173.2301   122.9921
  124.2557   139.0382
  106.9440   124.4975
  125.5616   127.2572
  126.7300   125.7116
  112.4199   116.6757
  -92.7979   136.4516
  -28.4674   124.8219
    4.8147   128.7536
    7.9441   137.7259
   -1.8425   116.5529
   37.3512   161.9391
   21.9191   121.6617
  121.3994   121.9287
 -118.7096   100.6831
 -169.5050   170.3724
   16.9881   168.0569
    5.5486   173.2306
  -16.7820   166.2505
  -23.6712   105.2607
    8.5269   155.7912
   22.3554   142.4640
   39.0956   159.8328
   82.4712   158.3992
   94.7592   147.7337
   44.0997   133.9107
   -7.5652   139.5874
   18.6422   141.0805
   -8.5199   145.4144
   29.8302   100.5708
   43.8480   152.8889
    8.0354   107.3853
  -11.1699   147.5122
  -17.8362   136.4374
  -15.1182  -172.6767
    4.1861   160.5586
  -29.3867   157.0063
  -28.1912   134.6737
   23.4846   127.9906
  -16.4060   158.2225
  -21.5137   132.1754
   11.2508   146.4105
   40.9104   120.2877
   13.4664   145.9087
  -44.4120   143.4890
   15.7676   112.8966
   14.0783   136.7908
  -36.5499   171.9840
   -4.8860   162.6229
  -18.2350   151.9685
  -12.8537   149.9826
   -4.7270   114.2013
  -33.0662   164.4802
    0.4489   159.4612
   -3.9262   109.9981
  -19.6590   141.3296
   -3.4925   162.8874
   23.8701   158.3824
   12.6230   161.4227
    7.6562   155.1514
  -16.8347   149.2705
  -10.4247   150.5186
    1.1266   150.4592
  -38.7474  -178.8011
   19.1943   154.5081
  -17.9649   165.5980
   -9.8885   162.8072
   20.7720   109.0447
   17.6360   155.8011
   16.7698   142.7932
   11.6365   160.8735
   14.6562    78.1265
   -9.8707   141.7459
  -30.3514   140.9233
  -23.7572   156.9113
   -0.1356   138.8152
    4.2312   153.3253
  -13.4070   138.6441
    9.0693   144.2870
  -40.2453   173.1917
   20.1746   143.6622
   -1.6146   145.5289
   14.7259   139.1448
    3.8019   133.2374
   -2.0223   158.5955
   20.6810   119.9961
   15.2880   146.1859
   13.7526   173.5036
    8.4930   162.6288
   18.6517   156.7304
   -7.7235   168.3833
    2.2925   160.9108
  -19.7440   160.4059
  -12.3341   129.4292
  -45.6204   161.0937
    2.2611   118.7914
   31.4204   119.5696
   -6.9553   139.3769
  -22.7154   115.0943
  -18.0048   126.3582
    6.4109   125.4670
   79.7101   137.1827
   37.4789   143.6954
   -4.3700   163.2119
  -10.4707   138.0293
   40.6841   112.1126
   45.2259   153.6754
   48.9958   136.3386
   50.8273   120.2236
   14.6226   158.9893
   19.5577    99.8260
    8.1159   143.5286
  -14.1001   139.1938
   11.6142   142.8061
   20.5660   142.2243
   20.2530   169.6476
    0.4270   119.0212
    0.9450   159.2450
  -27.1048   162.2020
  -10.2841   127.2892
  -20.1634   168.6826
    1.3124   133.1257
   28.7471   150.2487
   47.8793   131.7446
   -5.3984   149.9012
    8.1610   136.2236
    6.0600   140.8244
   21.4457   119.1838
  -38.3830   156.8384
  -38.0282   145.3748
  -35.8689   161.9840
   82.0531    86.5839
   50.7128   150.2358
   40.6149   138.9781
   43.1258   152.1639
   33.4216   154.4288
   57.1129   158.4744
  108.6528    84.5405
   97.7626   122.4074
   34.8643   158.3632
   12.5757   172.2762
   18.5778   154.3071
   -9.4962   160.5888
   31.2614   160.6718
   67.4406   159.3139
    6.1479   161.4945
   42.1770   101.4383
   40.9207   140.2605
   67.3190   150.3990
   58.5275   152.3175
   75.8379   131.4456
    1.1608   148.5195
  -11.7143   176.4173
   27.7663   117.0953
   17.0701   156.0981
 -112.0399   146.8217
   96.2149   148.5057
    9.9049   154.6392
   26.9338   134.4976
  -13.7907   166.3214
   34.6136   141.9267
  -21.0595   169.5049
   38.6212   129.5079
   82.9612   130.4854
   15.7825   151.4866
   42.5022   112.4136
    7.6708   143.9794
   15.4045   146.8771
   21.1739   132.8338
   -2.9268   134.4705
    7.9800   167.0569
  -43.7945   157.9705
   24.6034   140.1771
   30.5334   126.5103
  -20.0132   132.2896
  -24.0199   152.8917
  -20.4138   133.3714
   -4.7128   136.9138
   33.1796   128.8660
    5.6528   135.3276
   -1.4549   142.5467
    9.0168   144.9865
   34.9145   146.3452
   25.2950    88.8534
  -11.3573   143.0463
    4.3209   156.1061
   32.8417   161.0433
   18.7127   147.8040
  -16.6230   174.1978
    7.4755   151.7141
   -0.4459   150.2297
   18.2378   175.1490
   34.8675   139.1685
   62.3433   119.9338
   68.0343   111.7135
   71.3399   128.2592
   50.9189   122.5680
   14.6246   144.7696
   28.1131   150.2852
   65.9286   126.8407
  -10.3880   172.2793
   45.0551   152.8276
   77.1146   125.6147
   18.3691   156.6392
   18.6436   138.0149
   17.7005   146.5837
   13.4048   144.4998
   50.6279   116.8713
   27.9404   129.2512
  -45.3270   138.0514
   32.9531   115.5274
    1.7957   138.1299
  -44.3115   145.2072
  -42.7463   150.2446
  -37.2632   138.2533
   -9.4109   144.4873
    2.2848   148.9595
  -43.8058   151.2087
  -60.7462   143.7711
  -43.5449   156.0068
  -11.9678   146.0575
   26.4828    98.7239
    8.4391   120.4059
  -35.5605   136.6476
   19.7567   159.8072
   27.0716   150.6992
  -18.1148   146.5468
  -10.1903   127.1482
  -35.7182   148.7949
  -27.9036   148.9150
  -56.7508   152.9904
  -38.4698   142.0895
  -24.3081   126.6038
   58.5983   106.7478
   28.2533   128.3006
   29.8361   134.7228
   59.4619   159.3748
   30.0767   153.4639
   60.9401   150.9341
   53.9799   141.6178
   65.2555   140.7272
   75.5834   135.8043
   81.3666   148.2074
   71.3494   125.4330
   57.9448   146.5925
   56.2025   151.3384
   57.6202   144.6337
   49.7984   129.1350
   65.5511   144.8054
   50.6750   145.0726
   35.5577   127.6033
   34.3924   124.6965
   28.5042   119.5223
   24.9256   108.2811
    9.2657   144.3279
   22.4098   136.8364
   43.8834   115.9669
   39.1880   120.1354
    6.9124   155.4260
   40.6066   125.8463
   31.2534   115.2766
   36.5318   157.2793
    9.4544   155.7554
   46.7153   116.2654
   16.4021   178.5651
   31.8370   133.8358
   18.4558   136.8423
   12.5016   146.6976
   24.3680   145.9334
   65.0733   142.1761
   65.1178   141.3908
   57.3302   145.0786
   30.1793   100.3631
   39.8847   140.6201
   40.9599   130.3243
   60.9577   121.1506
   47.8344    83.4397
   53.6950   130.9747
   38.2198   152.5679
   49.0704   126.9710
   22.5918   107.7046
   31.1365   123.5070
   19.7004   142.9473
   39.7351   127.8200
   65.1855   148.8651
   82.1513   121.5885
  149.8138   136.9503
  -12.4966   112.2013
   61.7689   127.4292
   41.8529   119.5051
   40.1875   135.0118
   46.2627   106.5279
   66.2550   139.9368
   76.6862   128.7230
   90.9757   141.7527
   53.2818   137.2500
   78.4100   161.8310
   21.9915   107.8369
   43.6308   120.4331
   58.0567   149.5127
   54.7276   158.9275
